7830,8214,99.35793879
7820,8202,100.0049999
7810,8194,99.35793879
7800,8190,98.71676656
7790,8181,99.35793879
7780,8169,99.35793879
7770,8158,99.35793879
7760,8151,99.35793879
7750,8143,99.35793879
7740,8134,99.35793879
7730,8125,99.35793879
7720,8117,99.35793879
7710,8109,99.35793879
7700,8102,99.35793879
7690,8093,99.35793879
7680,8081,99.35793879
7670,8067,100.0049999
7660,8051,100.0049999
7650,8037,100.6578363
7640,8027,100.0049999
7630,8021,100.0049999
7620,8014,100.0049999
7610,8003,100.0049999
7600,7991,100.6578363
7590,7982,100.0049999
7580,7971,100.6578363
7570,7954,101.3163363
7560,7933,101.3163363
7550,7914,101.9803903
7540,7904,101.9803903
7530,7902,101.3163363
7520,7900,100.6578363
7510,7888,101.3163363
7500,7873,101.3163363
7490,7861,101.3163363
7480,7852,101.9803903
7470,7840,101.9803903
7460,7829,101.9803903
7450,7820,101.9803903
7440,7815,101.3163363
7430,7806,101.3163363
7420,7782,102.6498904
7410,7757,103.3247308
7400,7741,103.3247308
7390,7732,103.3247308
7380,7726,102.6498904
7370,7722,102.6498904
7360,7715,102.6498904
7350,7706,102.6498904
7340,7699,101.9803903
7330,7689,101.9803903
7320,7676,102.6498904
7310,7662,102.6498904
7300,7650,102.6498904
7290,7641,102.6498904
7280,7633,102.6498904
7270,7624,102.6498904
7260,7611,102.6498904
7250,7594,103.3247308
7240,7578,103.3247308
7230,7563,104.0048076
7220,7553,104.0048076
7210,7546,103.3247308
7200,7543,103.3247308
7190,7540,102.6498904
7180,7536,101.9803903
7170,7527,101.9803903
7160,7509,102.6498904
7150,7485,104.0048076
7140,7465,104.6900186
7130,7454,104.6900186
7120,7449,104.0048076
7110,7445,103.3247308
7100,7440,102.6498904
7090,7435,102.6498904
7080,7429,102.6498904
7070,7421,102.6498904
7060,7413,102.6498904
7050,7406,101.9803903
7040,7401,101.9803903
7030,7396,101.9803903
7020,7389,101.9803903
7010,7380,101.9803903
7000,7370,101.9803903
6990,7359,101.9803903
6980,7349,101.9803903
6970,7340,101.9803903
6960,7333,101.3163363
6950,7325,101.9803903
6940,7313,101.9803903
6930,7302,101.9803903
6920,7293,101.9803903
6910,7287,101.9803903
6900,7280,101.9803903
6890,7271,101.3163363
6880,7260,101.9803903
6870,7250,101.9803903
6860,7244,101.9803903
6850,7236,101.3163363
6840,7226,101.3163363
6830,7216,101.3163363
6820,7209,101.3163363
6810,7206,101.3163363
6800,7201,100.6578363
6790,7191,101.3163363
6780,7178,101.3163363
6770,7167,101.3163363
6760,7161,101.3163363
6750,7155,100.6578363
6740,7145,100.6578363
6730,7132,101.3163363
6720,7120,101.3163363
6710,7111,101.3163363
6700,7105,101.3163363
6690,7100,100.6578363
6680,7095,100.6578363
6670,7085,100.6578363
6660,7072,101.3163363
6650,7059,101.3163363
6640,7049,101.3163363
6630,7038,101.3163363
6620,7026,101.3163363
6610,7017,101.3163363
6600,7008,101.3163363
6590,7000,101.3163363
6580,6995,101.3163363
6570,6991,100.6578363
6560,6983,100.6578363
6550,6972,100.6578363
6540,6963,101.3163363
6530,6955,101.3163363
6520,6948,100.6578363
6510,6943,100.6578363
6500,6937,100.6578363
6490,6926,100.6578363
6480,6913,100.6578363
6470,6903,101.3163363
6460,6896,100.6578363
6450,6889,100.6578363
6440,6879,100.6578363
6430,6868,101.3163363
6420,6861,100.6578363
6410,6856,100.6578363
6400,6846,100.6578363
6390,6829,101.3163363
6380,6813,101.3163363
6370,6805,101.3163363
6360,6801,101.3163363
6350,6796,100.6578363
6340,6788,100.6578363
6330,6781,100.6578363
6320,6775,100.0049999
6310,6766,100.6578363
6300,6752,100.6578363
6290,6736,101.3163363
6280,6719,101.9803903
6270,6700,102.6498904
6260,6682,102.6498904
6250,6669,103.3247308
6240,6663,102.6498904
6230,6661,101.9803903
6220,6657,101.3163363
6210,6648,101.3163363
6200,6636,101.9803903
6190,6622,101.9803903
6180,6606,102.6498904
6170,6591,102.6498904
6160,6576,102.6498904
6150,6567,102.6498904
6140,6565,101.9803903
6130,6564,101.3163363
6120,6558,101.3163363
6110,6545,101.9803903
6100,6530,101.9803903
6090,6520,101.9803903
6080,6516,101.9803903
6070,6514,101.3163363
6060,6509,101.3163363
6050,6503,100.6578363
6040,6499,100.6578363
6030,6496,100.0049999
6020,6491,100.0049999
6010,6483,100.0049999
6000,6473,100.0049999
5990,6457,100.6578363
5980,6441,101.3163363
5970,6432,100.6578363
5960,6429,100.6578363
5950,6425,100.0049999
5940,6418,100.0049999
5930,6405,100.6578363
5920,6392,100.6578363
5910,6379,101.3163363
5900,6363,101.3163363
5890,6346,101.9803903
5880,6330,101.9803903
5870,6319,101.9803903
5860,6309,101.9803903
5850,6299,101.9803903
5840,6289,101.9803903
5830,6280,101.9803903
5820,6277,101.9803903
5810,6274,101.3163363
5800,6271,100.6578363
5790,6267,100.6578363
5780,6262,100.6578363
5770,6257,100.0049999
5760,6250,100.0049999
5750,6240,100.0049999
5740,6227,100.6578363
5730,6216,100.6578363
5720,6204,100.6578363
5710,6194,100.6578363
5700,6184,100.6578363
5690,6177,100.6578363
5680,6171,100.6578363
5670,6166,100.0049999
5660,6160,100.0049999
5650,6147,100.6578363
5640,6135,100.6578363
5630,6127,100.6578363
5620,6124,100.0049999
5610,6120,100.0049999
5600,6110,100.0049999
5590,6093,100.6578363
5580,6071,101.3163363
5570,6050,101.9803903
5560,6035,102.6498904
5550,6023,102.6498904
5540,6013,101.9803903
5530,6007,101.9803903
5520,6001,101.3163363
5510,5995,101.3163363
5500,5992,100.6578363
5490,5988,100.6578363
5480,5979,100.6578363
5470,5964,101.3163363
5460,5948,101.3163363
5450,5934,101.9803903
5440,5920,101.9803903
5430,5904,102.6498904
5420,5894,102.6498904
5410,5888,101.9803903
5400,5885,101.3163363
5390,5880,101.3163363
5380,5876,100.6578363
5370,5874,100.6578363
5360,5871,100.0049999
5350,5865,100.0049999
5340,5861,99.35793879
5330,5855,99.35793879
5320,5841,100.0049999
5310,5821,100.6578363
5300,5803,101.3163363
5290,5787,101.3163363
5280,5773,101.9803903
5270,5758,101.9803903
5260,5746,102.6498904
5250,5735,101.9803903
5240,5727,101.9803903
5230,5719,101.9803903
5220,5711,101.9803903
5210,5702,101.9803903
5200,5693,101.9803903
5190,5688,101.3163363
5180,5685,100.6578363
5170,5681,100.6578363
5160,5679,100.0049999
5150,5678,100.0049999
5140,5673,99.35793879
5130,5665,99.35793879
5120,5656,99.35793879
5110,5649,99.35793879
5100,5647,99.35793879
5090,5645,98.71676656
5080,5641,98.08159868
5070,5636,98.08159868
5060,5631,98.08159868
5050,5622,98.08159868
5040,5610,98.71676656
5030,5598,98.71676656
5020,5587,98.71676656
5010,5581,98.71676656
5000,5578,98.08159868
4990,5575,98.08159868
4980,5570,98.08159868
4970,5560,98.08159868
4960,5550,98.08159868
4950,5539,98.71676656
4940,5531,98.08159868
4930,5526,98.08159868
4920,5522,97.45255256
4910,5517,97.45255256
4900,5512,97.45255256
4890,5508,97.45255256
4880,5502,96.8297475
4870,5494,96.8297475
4860,5482,97.45255256
4850,5468,98.08159868
4840,5453,98.08159868
4830,5437,98.71676656
4820,5419,99.35793879
4810,5403,99.35793879
4800,5388,100.0049999
4790,5375,100.0049999
4780,5361,100.0049999
4770,5351,100.0049999
4760,5345,100.0049999
4750,5345,99.35793879
4740,5346,98.71676656
4730,5342,98.71676656
4720,5335,98.71676656
4710,5327,98.08159868
4700,5319,98.08159868
4690,5309,98.08159868
4680,5301,98.08159868
4670,5297,98.08159868
4660,5296,97.45255256
4650,5291,97.45255256
4640,5283,97.45255256
4630,5276,97.45255256
4620,5269,97.45255256
4610,5260,97.45255256
4600,5253,97.45255256
4590,5248,96.8297475
4580,5243,96.8297475
4570,5233,96.8297475
4560,5224,97.45255256
4550,5218,96.8297475
4540,5213,96.8297475
4530,5208,96.8297475
4520,5196,96.8297475
4510,5181,97.45255256
4500,5169,97.45255256
4490,5160,97.45255256
4480,5156,97.45255256
4470,5153,96.8297475
4460,5152,96.8297475
4450,5149,96.21330469
4440,5140,96.21330469
4430,5130,96.21330469
4420,5120,96.8297475
4410,5105,96.8297475
4400,5089,97.45255256
4390,5077,97.45255256
4380,5067,97.45255256
4370,5061,97.45255256
4360,5056,97.45255256
4350,5048,97.45255256
4340,5039,97.45255256
4330,5033,97.45255256
4320,5029,96.8297475
4310,5026,96.21330469
4300,5020,96.21330469
4290,5011,96.21330469
4280,5001,96.21330469
4270,4995,96.21330469
4260,4990,96.21330469
4250,4985,96.21330469
4240,4976,96.21330469
4230,4965,96.21330469
4220,4954,96.8297475
4210,4944,96.8297475
4200,4940,96.21330469
4190,4939,96.21330469
4180,4934,95.60334722
4170,4928,95.60334722
4160,4924,95.60334722
4150,4914,95.60334722
4140,4899,96.21330469
4130,4888,96.21330469
4120,4883,96.21330469
4110,4880,95.60334722
4100,4877,95.60334722
4090,4868,95.60334722
4080,4855,96.21330469
4070,4842,96.21330469
4060,4831,96.21330469
4050,4823,96.21330469
4040,4819,96.21330469
4030,4817,95.60334722
4020,4815,95
4010,4811,95
4000,4806,95
3990,4799,95
3980,4788,95
3970,4776,95.60334722
3960,4764,95.60334722
3950,4755,95.60334722
3940,4752,95.60334722
3930,4749,95
3920,4740,95
3910,4733,95
3900,4725,95
3890,4717,95.60334722
3880,4707,95.60334722
3870,4699,95.60334722
3860,4692,95
3850,4686,95
3840,4678,95
3830,4666,95.60334722
3820,4652,96.21330469
3810,4637,96.21330469
3800,4628,96.21330469
3790,4626,95.60334722
3780,4626,95.60334722
3770,4620,95
3760,4611,95
3750,4605,95
3740,4602,95
3730,4599,94.40338977
3720,4591,95
3710,4581,95
3700,4573,95
3690,4563,95
3680,4549,95.60334722
3670,4539,95.60334722
3660,4535,95
3650,4534,95
3640,4526,95
3630,4515,95
3620,4506,95
3610,4498,95
3600,4493,95
3590,4489,94.40338977
3580,4482,94.40338977
3570,4473,94.40338977
3560,4461,95
3550,4450,95
3540,4441,95
3530,4435,95
3520,4431,94.40338977
3510,4426,94.40338977
3500,4421,94.40338977
3490,4414,94.40338977
3480,4404,94.40338977
3470,4395,94.40338977
3460,4387,94.40338977
3450,4375,95
3440,4359,95.60334722
3430,4347,95.60334722
3420,4342,95
3410,4338,95
3400,4330,95
3390,4320,95
3380,4310,95.60334722
3370,4298,95.60334722
3360,4286,95.60334722
3350,4273,96.21330469
3340,4262,96.21330469
3330,4250,96.21330469
3320,4238,96.8297475
3310,4227,96.8297475
3300,4220,96.21330469
3290,4216,96.21330469
3280,4215,95.60334722
3270,4211,95.60334722
3260,4204,95.60334722
3250,4195,95.60334722
3240,4185,95.60334722
3230,4177,95.60334722
3220,4169,95.60334722
3210,4159,95.60334722
3200,4149,95.60334722
3190,4142,95.60334722
3180,4136,95.60334722
3170,4128,95
3160,4118,95.60334722
3150,4108,95.60334722
3140,4098,95.60334722
3130,4089,95.60334722
3120,4084,95.60334722
3110,4079,95.60334722
3100,4071,95
3090,4067,95
3080,4063,95
3070,4054,95
3060,4043,95
3050,4034,95
3040,4027,95
3030,4021,95
3020,4015,95
3010,4011,95
3000,4004,94.40338977
2990,3995,95
2980,3987,95
2970,3982,94.40338977
2960,3975,94.40338977
2950,3964,95
2940,3954,95
2930,3947,95
2920,3938,95
2910,3930,95
2900,3925,94.40338977
2890,3922,94.40338977
2880,3916,94.40338977
2870,3906,94.40338977
2860,3896,94.40338977
2850,3886,95
2840,3873,95
2830,3863,95
2820,3857,95
2810,3853,95
2800,3849,94.40338977
2790,3843,94.40338977
2780,3834,94.40338977
2770,3824,94.40338977
2760,3813,95
2750,3797,95
2740,3779,95.60334722
2730,3765,96.21330469
2720,3748,96.8297475
2710,3733,96.8297475
2700,3718,97.45255256
2690,3703,97.45255256
2680,3690,97.45255256
2670,3679,97.45255256
2660,3667,97.45255256
2650,3659,97.45255256
2640,3655,97.45255256
2630,3653,96.8297475
2620,3651,96.21330469
2610,3639,96.8297475
2600,3628,96.8297475
2590,3625,96.21330469
2580,3623,95.60334722
2570,3620,95.60334722
2560,3615,95.60334722
2550,3613,95
2540,3608,95
2530,3601,95
2520,3596,95
2510,3590,95
2500,3584,94.40338977
2490,3574,95
2480,3564,95
2470,3557,95
2460,3550,95
2450,3543,95
2440,3538,94.40338977
2430,3533,94.40338977
2420,3527,94.40338977
2410,3521,94.40338977
2400,3515,94.40338977
2390,3509,94.40338977
2380,3506,93.81364506
2370,3502,93.81364506
2360,3495,93.81364506
2350,3482,94.40338977
2340,3464,95
2330,3447,95
2320,3432,95.60334722
2310,3420,95.60334722
2300,3407,96.21330469
2290,3390,96.8297475
2280,3375,96.8297475
2270,3366,96.8297475
2260,3362,96.21330469
2250,3359,96.21330469
2240,3354,95.60334722
2230,3351,95.60334722
2220,3350,95
2210,3347,95
2200,3340,94.40338977
2190,3337,94.40338977
2180,3331,94.40338977
2170,3323,94.40338977
2160,3317,94.40338977
2150,3307,94.40338977
2140,3294,95
2130,3286,95
2120,3277,95
2110,3266,95
2100,3257,95
2090,3248,95
2080,3241,95
2070,3236,95
2060,3230,95
2050,3223,94.40338977
2040,3213,95
2030,3205,95
2020,3200,94.40338977
2010,3198,94.40338977
2000,3190,94.40338977
1990,3177,94.40338977
1980,3163,95
1970,3153,95
1960,3148,95
1950,3145,94.40338977
1940,3137,94.40338977
1930,3127,95
1920,3116,95
1910,3107,95
1900,3101,94.40338977
1890,3095,94.40338977
1880,3086,94.40338977
1870,3077,95
1860,3067,95
1850,3061,95
1840,3057,94.40338977
1830,3049,94.40338977
1820,3036,95
1810,3025,95
1800,3017,95
1790,3011,95
1780,3004,95
1770,2997,94.40338977
1760,2992,94.40338977
1750,2987,94.40338977
1740,2979,94.40338977
1730,2969,94.40338977
1720,2959,94.40338977
1710,2948,95
1700,2935,95
1690,2919,95.60334722
1680,2902,96.21330469
1670,2895,95.60334722
1660,2894,95
1650,2893,95
1640,2889,94.40338977
1630,2883,94.40338977
1620,2874,94.40338977
1610,2863,95
1600,2853,95
1590,2845,95
1580,2838,95
1570,2830,95
1560,2823,95
1550,2817,94.40338977
1540,2807,95
1530,2793,95
1520,2779,95.60334722
1510,2765,95.60334722
1500,2754,95.60334722
1490,2746,95.60334722
1480,2742,95.60334722
1470,2734,95.60334722
1460,2725,95.60334722
1450,2721,95
1440,2717,95
1430,2713,95
1420,2708,94.40338977
1410,2699,94.40338977
1400,2686,95
1390,2675,95
1380,2664,95
1370,2654,95.60334722
1360,2644,95.60334722
1350,2634,95.60334722
1340,2620,95.60334722
1330,2609,96.21330469
1320,2603,95.60334722
1310,2596,95.60334722
1300,2582,96.21330469
1290,2565,96.8297475
1280,2546,97.45255256
1270,2529,97.45255256
1260,2514,98.08159868
1250,2503,98.08159868
1240,2490,98.08159868
1230,2478,98.08159868
1220,2470,98.08159868
1210,2465,97.45255256
1200,2463,97.45255256
1190,2458,96.8297475
1180,2453,96.8297475
1170,2431,97.45255256
1160,2416,98.08159868
1150,2409,97.45255256
1140,2403,97.45255256
1130,2396,97.45255256
1120,2386,97.45255256
1110,2376,97.45255256
1100,2368,97.45255256
1090,2363,96.8297475
1080,2358,96.8297475
1070,2350,96.8297475
1060,2337,97.45255256
1050,2321,97.45255256
1040,2308,97.45255256
1030,2300,97.45255256
1020,2297,97.45255256
1010,2293,96.8297475
1000,2287,96.8297475
990,2278,96.8297475
980,2271,96.8297475
970,2262,96.8297475
960,2252,96.8297475
950,2237,97.45255256
940,2226,97.45255256
930,2217,97.45255256
920,2203,97.45255256
910,2186,98.08159868
900,2169,98.71676656
890,2155,98.71676656
880,2144,98.71676656
870,2136,98.71676656
860,2133,98.08159868
850,2127,98.08159868
840,2122,97.45255256
830,2116,97.45255256
820,2109,97.45255256
810,2102,96.8297475
800,2096,96.8297475
790,2085,96.8297475
780,2071,97.45255256
770,2059,97.45255256
760,2049,97.45255256
750,2044,97.45255256
740,2037,97.45255256
730,2025,97.45255256
720,2011,98.08159868
710,1998,98.08159868
700,1991,98.08159868
690,1983,97.45255256
680,1972,98.08159868
670,1954,98.71676656
660,1935,98.71676656
650,1918,99.35793879
640,1900,100.0049999
630,1884,100.0049999
620,1868,100.6578363
610,1854,100.6578363
600,1845,100.6578363
590,1841,100.0049999
580,1841,99.35793879
570,1838,98.71676656
560,1828,99.35793879
550,1811,99.35793879
540,1793,100.0049999
530,1777,100.6578363
520,1762,100.6578363
510,1745,101.3163363
500,1727,101.3163363
490,1708,101.9803903
480,1692,101.9803903
470,1677,102.6498904
460,1664,102.6498904
450,1651,102.6498904
440,1638,102.6498904
430,1626,102.6498904
420,1611,102.6498904
410,1598,102.6498904
400,1588,102.6498904
390,1581,102.6498904
380,1575,101.9803903
370,1570,101.9803903
360,1565,101.3163363
350,1562,100.6578363
340,1559,100.6578363
330,1552,100.6578363
320,1542,100.6578363
310,1529,100.6578363
300,1513,101.3163363
290,1497,101.9803903
280,1480,101.9803903
270,1463,102.6498904
260,1447,102.6498904
250,1430,103.3247308
240,1415,103.3247308
230,1404,103.3247308
220,1400,102.6498904
210,1400,101.9803903
200,1397,101.9803903
190,1390,101.3163363
180,1386,101.3163363
170,1383,100.6578363
160,1383,100.0049999
150,1374,100.0049999
140,1358,100.6578363
130,1342,101.3163363
120,1329,101.3163363
110,1324,100.6578363
100,1319,100.6578363
90,1312,100.0049999
80,1306,100.0049999
70,1299,100.0049999
60,1290,99.35793879
50,1279,99.35793879
40,1273,99.35793879
30,1270,98.71676656
20,1270,98.08159868
10,1269,97.45255256
0,1269,96.8297475
